,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209
98,0.6493998,0.75347704,0.8042203,0.8482351,0.57385993,0.80013496,0.77078253,0.8326814,0.24466875,0.40285406,0.6938063,0.95500153,0.99348867,1.0661521,1.1054317,0.80264175,0.8160513,0.654547,0.7784237,1.2372085,1.0391624,0.96163404,0.62216705,1.2681153,0.77973336,0.511994,1.2269901,1.2499523,0.89108676,1.1669917,1.1949781,0.59961265,1.0112184,1.0055933,0.6316554,0.5070069,0.4240665,0.35764763,0.6867899,0.83933014,0.99763316,1.0082595,1.0357585,0.4752849,0.6489367,1.0361166,0.63724047,0.6778969,0.7568489,0.7347672,0.83690506,0.5820969,0.9823567,0.84997326,0.9065854,0.71784073,0.8043021,0.71845406,0.61913717,1.2809484,1.2875315,1.2847013,1.2341397,1.1800982,1.2304326,1.1884779,0.8756469,1.0285972,0.8849307,1.2518181,0.06484756,0.20302206,0.19256748,0.009491163,0.22982961,0.25675875,0.15933429,0.12064262,0.0694407,0.2825969,0.2734623,0.051802717,0.07994703,0.067731515,0.06330093,0.027059255,0.026569799,0.09203969,0.12070336,0.11322025,0.10732528,0.016237779,0.006489885,0.05610211,0.08282334,0.1602466,0.06100249,0.0666569,0.0,0.009440858,0.39989412,0.17957821,0.017039621,0.05508156,0.024572782,0.06271465,0.006972732,0.13614556,0.11610556,0.068499275,0.09203811,0.03595476,0.016158095,0.04101736,0.12093938,0.04097441,0.06398304,0.035639603,0.01649502,0.097102344,0.08993812,0.080528446,0.41172364,0.105299056,0.6314189,0.022625009,0.010782148,0.1412321,0.08809166,0.2503343,0.10784125,0.022661448,0.4643727,0.35305792,0.41009733,0.602052,0.12038114,0.48386666,0.49583206,0.30731353,1.2041981,1.1402309,1.1730567,1.2505641,1.2693738,1.273599,1.2809511,1.2505573,1.2379128,1.2791657,1.2644849,1.2571195,1.2503321,1.2836648,1.2771019,1.2771573,1.2827619,1.2595797,1.2619612,1.2703928,1.2331405,1.2599256,1.2701629,1.243872,1.2844099,1.2535211,1.2512923,1.2533457,1.2807329,1.2840664,1.2764732,1.2789793,1.2844164,1.28013,1.2801155,1.2868587,1.2810823,1.2879806,1.2804426,1.2597396,1.2855834,1.2357304,1.2605561,1.2755435,1.2051698,1.2725861,1.2606387,1.2880167,1.2828623,1.2918931,1.2863572,1.2836066,1.2553743,1.2850279,1.2603127,1.186063,1.2176737,1.0930624,1.24358,1.1378896,1.2557495,1.1664768,1.2870765,1.206714,1.2620399,1.256193,1.2831577,1.0992696,1.2756559,1.2519284
99,0.6447264,0.74852335,0.79889727,0.8438441,0.5664774,0.7953455,0.76715595,0.82862943,0.23763883,0.3955835,0.6906989,0.9527293,0.99136174,1.0648729,1.1044056,0.7977292,0.81057286,0.647298,0.7716937,1.2368155,1.0385123,0.9600048,0.6149247,1.2677423,0.7766036,0.5049588,1.2266115,1.2496654,0.88830954,1.1666487,1.1945096,0.5943789,1.0107952,1.0040601,0.6263525,0.49970788,0.41743928,0.35012475,0.6820492,0.83578557,0.9957101,1.0064334,1.0336262,0.46903667,0.64212126,1.0344746,0.6307865,0.67205703,0.75252324,0.7315444,0.8341375,0.57548356,0.982101,0.8470497,0.9057057,0.7148825,0.80018145,0.7118759,0.612664,1.2806072,1.2871405,1.2842749,1.2334883,1.1796573,1.2299061,1.1875832,0.8731369,1.0275863,0.8827224,1.251671,0.057964,0.19690754,0.18534851,0.014101113,0.22277178,0.2508738,0.15350208,0.12796125,0.07672108,0.27520043,0.2665877,0.043908674,0.08717152,0.07492087,0.07047421,0.018983936,0.018261842,0.09939292,0.12801589,0.12051984,0.11462329,0.0073894854,0.005620192,0.048219994,0.09068507,0.15383027,0.0681619,0.07395997,0.009440858,0.0,0.39278093,0.17199044,0.023172602,0.0622848,0.03128632,0.054899007,0.009311028,0.12878361,0.12342029,0.060763415,0.0843324,0.042953614,0.007221824,0.048203725,0.12825346,0.047972795,0.056130197,0.042538326,0.0076638917,0.10437586,0.097190075,0.07314161,0.4072482,0.09759648,0.62413466,0.014156023,0.017935457,0.13361369,0.095349744,0.24282707,0.10014156,0.0142120635,0.4601168,0.3477135,0.40380856,0.59514457,0.11304243,0.481715,0.4923871,0.30026177,1.2042781,1.1402344,1.1728884,1.2503183,1.2691908,1.273391,1.2806656,1.2502538,1.2378156,1.2789087,1.2643003,1.2570537,1.2502949,1.2833625,1.2768476,1.2769151,1.2824221,1.259499,1.2618604,1.270209,1.2331518,1.2597638,1.2699463,1.2436845,1.284086,1.2530845,1.2511815,1.2532368,1.2804565,1.283757,1.2762389,1.2787013,1.2840996,1.2798533,1.2798499,1.2865093,1.2808003,1.2876424,1.2801553,1.2595358,1.285244,1.2354022,1.2603277,1.2752619,1.2051642,1.2723836,1.2605442,1.287676,1.2825454,1.291507,1.2860303,1.2832764,1.2549748,1.2847167,1.2600044,1.1853112,1.2171943,1.0919412,1.2434589,1.1366464,1.2554914,1.1653782,1.2867056,1.2061989,1.2617664,1.2557619,1.2828399,1.0982122,1.2753729,1.2516384
100,0.30240783,0.39056382,0.42969698,0.49750617,0.17511868,0.4398572,0.44939333,0.49307898,0.15524626,0.010632196,0.3994085,0.66881156,0.7102987,0.8099217,0.8566,0.43882674,0.437578,0.2548382,0.38017058,1.0061765,0.8083352,0.6985562,0.2224572,1.0365895,0.47531536,0.112281404,0.9969316,1.022423,0.59089684,0.9410188,0.96290326,0.2384723,0.7910567,0.74334383,0.26550505,0.10788438,0.039202012,0.04965005,0.3343344,0.5159398,0.72154784,0.73509175,0.7501845,0.09438885,0.25031477,0.7681301,0.24296477,0.2948009,0.41292146,0.43124166,0.5408965,0.18616317,0.77086765,0.5473894,0.67641956,0.42619598,0.46407178,0.32183525,0.22481611,1.0501215,1.054572,1.050515,0.9934963,0.9497579,0.9946285,0.94067764,0.5860777,0.7845807,0.605729,1.0295638,0.3350486,0.20079432,0.20744607,0.40688166,0.17006685,0.15354009,0.24442253,0.52053666,0.46931967,0.11847455,0.12691703,0.34906462,0.47981712,0.46758053,0.4631391,0.37383676,0.37465438,0.49193382,0.52059746,0.5131139,0.50721836,0.38552552,0.39840078,0.34478655,0.48242664,0.24077556,0.4608321,0.46653917,0.39989412,0.39278093,0.0,0.22158036,0.41594416,0.45492247,0.42401788,0.33810264,0.40208593,0.2640635,0.5159997,0.33220235,0.30877283,0.43564832,0.38574848,0.4408265,0.5208335,0.4406812,0.336926,0.43526503,0.38525295,0.49699086,0.4898202,0.319648,0.1446065,0.29561394,0.23186484,0.3787628,0.41034174,0.25970584,0.48797446,0.1511783,0.29308537,0.3786965,0.17678325,0.104167916,0.051000003,0.20288534,0.27976757,0.28186834,0.23189782,0.09261663,0.99286014,0.92908585,0.95353377,1.0245827,1.0450251,1.0481223,1.0522372,1.022373,1.0181744,1.0516019,1.0402726,1.0377748,1.032373,1.054208,1.0497233,1.0502367,1.0519159,1.0395564,1.0410638,1.0459688,1.0178078,1.0367715,1.0444998,1.0204022,1.0541047,1.0201695,1.0304563,1.0324912,1.0523752,1.0543226,1.0498815,1.0506246,1.0543804,1.0517801,1.0521917,1.0554938,1.0525006,1.0569978,1.0516807,1.0349845,1.0546476,1.0072241,1.0348253,1.047189,0.9904423,1.0473593,1.0400392,1.0569409,1.0528865,1.0589542,1.0558648,1.0530938,1.0233549,1.0551829,1.0315471,0.94369006,0.9841911,0.8413108,1.0226718,0.87947,1.0290842,0.91209203,1.0548955,0.9723516,1.0345355,1.0229397,1.053129,0.84957486,1.0472418,1.0241994
101,0.49142075,0.5914784,0.63815486,0.69199497,0.39456236,0.6396535,0.62470824,0.68061686,0.068151094,0.2239135,0.5558909,0.82599115,0.8662629,0.95112395,0.99403363,0.6408057,0.64845186,0.47556135,0.60151297,1.1349323,0.93441015,0.84219325,0.44320822,1.1659459,0.6403167,0.3338599,1.1250223,1.1493169,0.7554267,1.06608,1.0917892,0.4357388,0.9104954,0.88719124,0.46676743,0.32792255,0.24859263,0.17813626,0.5276647,0.69368136,0.8733923,0.88537514,0.9081039,0.30249763,0.4717035,0.91576964,0.4621958,0.50754017,0.60203695,0.59461886,0.7019402,0.40613368,0.8847636,0.712663,0.7996573,0.58169377,0.65160716,0.542467,0.44400543,1.1792078,1.1849355,1.1815491,1.1277065,1.0774779,1.126036,1.0785,0.74396336,0.91814303,0.7575722,1.1534736,0.11506332,0.04918816,0.017475318,0.18605043,0.053553134,0.0953944,0.04828992,0.29995006,0.24871121,0.10338633,0.09768022,0.12808962,0.25915888,0.24690878,0.24246235,0.15300733,0.15375116,0.27138227,0.30000418,0.29250786,0.28661194,0.16465378,0.17759176,0.12378219,0.26240113,0.03613773,0.24014981,0.24594851,0.17957821,0.17199044,0.22158036,0.0,0.19514449,0.23427522,0.20327434,0.11709656,0.1812496,0.04373757,0.29540926,0.11122703,0.08766085,0.2149436,0.1648595,0.22019051,0.30024186,0.21995974,0.115876585,0.21452276,0.16437937,0.27636397,0.2691776,0.099062815,0.26136732,0.07440402,0.45234224,0.15786722,0.18977274,0.038377088,0.26733816,0.07086463,0.07185989,0.15780602,0.31525767,0.19289067,0.23754467,0.42440975,0.059405837,0.3668395,0.3575971,0.12969327,1.1100146,1.0453148,1.0749795,1.1506013,1.1703101,1.174092,1.1801217,1.1496463,1.1405013,1.1788146,1.1654297,1.1600857,1.1538228,1.1825417,1.17681,1.1770635,1.1810309,1.1622792,1.1643089,1.1713071,1.1375734,1.1612791,1.1705406,1.144919,1.1829282,1.1504182,1.1535534,1.1556208,1.180055,1.1828235,1.1765144,1.1782852,1.183051,1.1794496,1.1796185,1.1849439,1.1803111,1.1862415,1.1795874,1.1604011,1.1838412,1.1345236,1.1608058,1.1748152,1.1095401,1.1731766,1.163101,1.1862378,1.1815075,1.189348,1.1848139,1.1820276,1.1528633,1.1837509,1.1592526,1.0783732,1.1141355,0.9802732,1.1457268,1.0228343,1.1555467,1.0534549,1.1848118,1.1026783,1.1615407,1.1531596,1.181783,0.987428,1.174903,1.1512277
102,0.6664381,0.77049893,0.8211888,0.8652703,0.58964646,0.81716913,0.7877185,0.8496881,0.26078722,0.41875598,0.710607,0.9714625,1.0098773,1.0820488,1.1211565,0.8196675,0.8329858,0.6704704,0.79478425,1.252454,1.0546179,0.9777522,0.638097,1.2833434,0.7965385,0.5281136,1.2422247,1.2651116,0.9077664,1.1822002,1.2102857,0.6165957,1.0264996,1.0216521,0.6486262,0.5228804,0.44049194,0.3732806,0.703826,0.85624677,1.0139155,1.0244886,1.0521486,0.49193072,0.6652339,1.0522393,0.6537778,0.6947218,0.773881,0.75160176,0.85358256,0.59853476,0.9975048,0.8667078,0.9222176,0.7345915,0.82131696,0.7349164,0.6356629,1.2961506,1.3027735,1.2999718,1.249587,1.1953845,1.2457842,1.2041066,0.8922183,1.0443151,0.9013634,1.2668608,0.08103305,0.21971326,0.2085168,0.009095873,0.2459238,0.27355152,0.17613082,0.104806945,0.05358374,0.29837066,0.2897064,0.067054905,0.06401539,0.051766325,0.047320444,0.042150553,0.041393414,0.076255865,0.10486059,0.09736418,0.09146892,0.030490715,0.017558543,0.071363136,0.0678111,0.1767774,0.04500779,0.05083163,0.017039621,0.023172602,0.41594416,0.19514449,0.0,0.039147444,0.008151475,0.07804793,0.0138952015,0.15195613,0.100266404,0.08392091,0.10748365,0.01981628,0.03028655,0.025102386,0.10509835,0.024818994,0.07927082,0.019380216,0.030765148,0.08122063,0.07403397,0.096312135,0.42876282,0.12074368,0.64730716,0.037277512,0.0063926084,0.15676744,0.07219539,0.26598823,0.123288505,0.037338503,0.48140237,0.3700142,0.42672035,0.61827785,0.13621403,0.5003004,0.51273453,0.3234157,1.2190475,1.1551505,1.1881212,1.2656893,1.2844459,1.288692,1.2961078,1.2657299,1.2529138,1.2942991,1.2795587,1.2720929,1.2652814,1.2988352,1.2922331,1.2922784,1.2979629,1.2745657,1.2769644,1.2854657,1.2480485,1.2749804,1.2852631,1.258949,1.2995979,1.2688009,1.2663045,1.2683563,1.295882,1.2992425,1.2915878,1.29413,1.2995986,1.2952796,1.2952558,1.3020673,1.2962359,1.30318,1.2956008,1.2748296,1.3007839,1.2509238,1.2756666,1.2906972,1.220094,1.2876745,1.2756366,1.303218,1.2980444,1.307131,1.3015474,1.2987998,1.2706243,1.3002053,1.2754889,1.2015877,1.2329887,1.1088529,1.2586012,1.1537598,1.2708846,1.1822492,1.3023022,1.2220577,1.2771873,1.2714683,1.2983408,1.1150165,1.2908107,1.2670901
103,0.7023579,0.8068778,0.8581651,0.9005962,0.6287436,0.85324925,0.82150406,0.88434434,0.29971656,0.45780888,0.7432786,1.0019195,1.0399333,1.1097252,1.1480727,0.85596377,0.8702,0.70951825,0.8334984,1.277374,1.0804503,1.0064805,0.67714167,1.308185,0.8292041,0.56704885,1.2671053,1.2896917,0.93952984,1.2070028,1.2354639,0.6534769,1.0516562,1.0500853,0.68560636,0.5619469,0.47912887,0.412409,0.7398522,0.88982064,1.0434254,1.05373,1.0821973,0.5301946,0.7040181,1.0809587,0.6922423,0.73246706,0.80911005,0.7845094,0.8853529,0.6371522,1.0221634,0.8988473,0.94884056,0.7668977,0.856123,0.7734976,0.6741473,1.320886,1.3276622,1.3249729,1.2753088,1.2204849,1.2711234,1.2305878,0.9233281,1.0712337,0.9316957,1.2909956,0.119885564,0.257921,0.24753727,0.04824274,0.28486824,0.31147647,0.21409732,0.06568008,0.01443722,0.33746412,0.32853976,0.10619048,0.024900908,0.012658035,0.008219932,0.08126803,0.08053175,0.037110038,0.065735735,0.05824067,0.052343175,0.0696299,0.056686588,0.11050057,0.029284563,0.21528646,0.0059226905,0.011686303,0.05508156,0.0622848,0.45492247,0.23427522,0.039147444,0.0,0.03100519,0.11718229,0.053039305,0.19102259,0.061139017,0.12304819,0.14661679,0.019333897,0.06942961,0.014098646,0.06597307,0.0143346945,0.11840982,0.019772898,0.06990457,0.042098124,0.034915373,0.13536765,0.46448085,0.15987995,0.68636966,0.076417096,0.044582468,0.19589849,0.033072527,0.30510896,0.16242497,0.076476954,0.5166697,0.40717548,0.46503654,0.65712994,0.17526895,0.5309429,0.5463445,0.3623586,1.2424774,1.1788684,1.2123685,1.2901386,1.3086859,1.3130097,1.3206674,1.2903619,1.276896,1.3187696,1.3038062,1.2959641,1.2890645,1.3234465,1.3166959,1.316703,1.3226933,1.2984836,1.3009456,1.309708,1.2716842,1.2991577,1.3096094,1.2832168,1.3242772,1.2938489,1.2903233,1.2923684,1.3204128,1.3238764,1.3159876,1.318667,1.3242553,1.3198119,1.3197527,1.3268257,1.320784,1.3279026,1.3201662,1.2991409,1.3255113,1.2756412,1.3000559,1.3152472,1.2438008,1.3119752,1.2995982,1.3279482,1.322702,1.3320022,1.326235,1.3234993,1.295555,1.324844,1.3001312,1.2276403,1.2581884,1.1360552,1.2826574,1.1812932,1.2953703,1.2093465,1.3271279,1.2473739,1.3017182,1.296498,1.3230017,1.1420288,1.3153653,1.291679
104,0.67374206,0.77791595,0.82875025,0.87244225,0.5977619,0.82451665,0.79453033,0.8567039,0.2688432,0.42685464,0.7171581,0.9775291,1.0158563,1.0875028,1.1264448,0.8270663,0.84060496,0.678568,0.802783,1.2573111,1.0596638,0.9834333,0.64619344,1.2881849,0.80309415,0.53617454,1.2470727,1.269895,0.91412365,1.1870279,1.2151971,0.62412816,1.0313952,1.0272703,0.65618384,0.5309842,0.44846585,0.3814096,0.7111568,0.86301345,1.0197728,1.0302867,1.058128,0.49980548,0.67325145,1.0579227,0.6617081,0.7024688,0.781027,0.7582098,0.85993826,0.6065056,1.0022889,0.87314796,0.92742807,0.7410609,0.8283663,0.7428786,0.6435983,1.3009694,1.3076261,1.3048488,1.2546195,1.200278,1.2507325,1.2093034,0.8984271,1.0495995,0.907398,1.2715472,0.08904851,0.22755733,0.21660195,0.017240888,0.25398427,0.28132528,0.18390012,0.096675895,0.045442387,0.30648392,0.2977335,0.075186856,0.05588545,0.04363492,0.03918832,0.050270125,0.049527034,0.0681152,0.096730284,0.089234106,0.083337836,0.03862488,0.025682794,0.07949644,0.059685085,0.18470147,0.0368759,0.042686924,0.024572782,0.03128632,0.42401788,0.20327434,0.008151475,0.03100519,0.0,0.0861792,0.02203485,0.16005696,0.09213503,0.0920479,0.115614444,0.011671311,0.03842447,0.01695097,0.09696789,0.016686471,0.087405354,0.011253626,0.038899526,0.073090106,0.065904096,0.104406245,0.43600073,0.12887655,0.6554098,0.045412116,0.013820546,0.16489731,0.06406411,0.2741132,0.1314215,0.04547215,0.48853797,0.3776008,0.43460706,0.6263146,0.14430986,0.5063604,0.51948285,0.33147717,1.2235779,1.1597399,1.1928279,1.2704442,1.2891561,1.2934194,1.3008882,1.2705247,1.2575662,1.29906,1.2842702,1.2767222,1.269891,1.303627,1.2969922,1.2970291,1.3027806,1.2792052,1.2816178,1.2901764,1.2526251,1.2796764,1.2899965,1.263664,1.3044045,1.2736868,1.2709655,1.273016,1.3006561,1.3040394,1.2963332,1.2989054,1.3044003,1.3000541,1.3000225,1.3068914,1.3010138,1.3079964,1.3003824,1.2795548,1.3056011,1.2557365,1.2804089,1.2954752,1.2246846,1.2923981,1.2802857,1.308036,1.3028464,1.31198,1.3063561,1.3036108,1.2754846,1.3050033,1.2802864,1.2066903,1.237906,1.1142036,1.26327,1.159186,1.2756478,1.1875805,1.3071411,1.2269999,1.2819606,1.2763503,1.3031434,1.1203257,1.2955898,1.2718755
105,0.59495014,0.69787306,0.74725807,0.7947649,0.5116178,0.745125,0.7206224,0.7806223,0.18310915,0.34078866,0.64612204,0.9110724,0.95025414,1.0272611,1.0678726,0.7471644,0.7585527,0.59249926,0.71736723,1.2030532,1.0037397,0.9209898,0.56013125,1.2340502,0.73183364,0.4503318,1.1929237,1.2163885,0.8447437,1.1331767,1.1604301,0.5430856,0.9771048,0.96541,0.5748562,0.4448885,0.3633316,0.29523274,0.63204426,0.7894733,0.9554309,0.96654564,0.99246156,0.415539,0.5877066,0.99533343,0.5768728,0.619276,0.7037073,0.6864864,0.7906628,0.52134347,0.9492329,0.80297124,0.87004465,0.6708306,0.7519746,0.6577599,0.5587246,1.2470535,1.2533503,1.2503222,1.1985377,1.1457185,1.1955304,1.1515679,0.83061725,0.9911926,0.8413925,1.219052,0.009831046,0.14421384,0.13066502,0.06895395,0.16822319,0.19850887,0.10203171,0.18285407,0.13161911,0.22035359,0.2122277,0.010993135,0.14206266,0.12981282,0.1253665,0.0359209,0.03665463,0.1542914,0.18290801,0.17541164,0.16951597,0.047557227,0.06049641,0.006690002,0.1454609,0.100679755,0.123053916,0.12885886,0.06271465,0.054899007,0.33810264,0.11709656,0.07804793,0.11718229,0.0861792,0.0,0.06415305,0.074039385,0.17831334,0.0059016934,0.02943572,0.09784936,0.047763404,0.10310264,0.18314572,0.10286384,0.0013192538,0.09742652,0.04728282,0.15926784,0.15208136,0.01876345,0.35847336,0.042697683,0.56931734,0.04077074,0.072726965,0.07871954,0.15024221,0.18794373,0.045242727,0.040709466,0.41192463,0.29648042,0.35028043,0.54063296,0.058361966,0.44146505,0.44695553,0.24566916,1.1727841,1.1084298,1.1402336,1.2172346,1.2363888,1.2404674,1.2473726,1.2168988,1.205445,1.2457504,1.2314944,1.2248174,1.2181997,1.2499889,1.2437037,1.2438279,1.2488734,1.2271893,1.2294531,1.237402,1.201303,1.227069,1.2369853,1.2108808,1.2506107,1.2191074,1.2187353,1.2207972,1.2472067,1.2503495,1.2431896,1.2454447,1.2506576,1.2466019,1.246651,1.252913,1.2475243,1.2540978,1.2468543,1.2266427,1.2516956,1.2019433,1.2273177,1.2419912,1.1732572,1.2394866,1.228168,1.25412,1.2491046,1.2577364,1.2525396,1.2497722,1.2211691,1.2513007,1.2266195,1.1499407,1.1830463,1.0549984,1.2109694,1.0991313,1.2223457,1.1284739,1.2530096,1.1718946,1.2285442,1.221808,1.2493936,1.061545,1.2420952,1.2183454
106,0.6536343,0.7575207,0.80799675,0.8526577,0.5757564,0.804293,0.7756658,0.83731556,0.24694844,0.40487677,0.69897103,0.960578,0.9991309,1.072144,1.1115177,0.8067147,0.8197102,0.6565914,0.78100294,1.2435097,1.0453787,0.96748734,0.62421894,1.274423,0.78488797,0.51426685,1.2332958,1.2562867,0.8964227,1.1733083,1.2012551,0.6034528,1.0175084,1.0114857,0.63544494,0.5089972,0.42674345,0.3593858,0.6909796,0.84426063,1.0033643,1.0140319,1.0413989,0.47830808,0.65143204,1.0419655,0.64008003,0.68126833,0.76131207,0.73987186,0.842245,0.5847878,0.98869866,0.8552353,0.9127215,0.72308296,0.8088939,0.72117853,0.62195903,1.2872663,1.2938336,1.2909923,1.2403569,1.1863838,1.236691,1.1946114,0.881112,1.034688,0.89053524,1.2581948,0.06726651,0.20615189,0.19465044,0.004801567,0.23208073,0.26008326,0.16269094,0.11870215,0.06747628,0.28448215,0.2758986,0.05315997,0.077910595,0.06566146,0.061215505,0.028263958,0.02749843,0.0901489,0.11875579,0.11125937,0.10536412,0.0165959,0.0036953045,0.057467993,0.08159012,0.16311038,0.058902856,0.06472175,0.006972732,0.009311028,0.40208593,0.1812496,0.0138952015,0.053039305,0.02203485,0.06415305,0.0,0.13807754,0.1141616,0.07002719,0.09358874,0.03370583,0.016391454,0.038978864,0.11899355,0.03871356,0.06537562,0.033275135,0.01687026,0.095115826,0.08792917,0.08244216,0.4160818,0.10684851,0.6334247,0.023382422,0.009188199,0.14287259,0.08609057,0.25209448,0.10939332,0.023443595,0.4688729,0.3568092,0.41308385,0.60445535,0.12234014,0.48948678,0.50081,0.3095702,1.2106404,1.146651,1.1794267,1.2569112,1.2757399,1.2799577,1.2872862,1.2568865,1.2443043,1.2855095,1.2708505,1.2635204,1.2567413,1.2899947,1.2834466,1.2835056,1.2890801,1.2659761,1.2683518,1.2767588,1.2395635,1.266298,1.276519,1.2502366,1.2907331,1.2598087,1.2576799,1.2597339,1.2870708,1.2903941,1.2828239,1.2853167,1.2907418,1.2864678,1.2864566,1.2931739,1.2874184,1.2942994,1.286777,1.2660995,1.2919018,1.2420518,1.2669085,1.2818797,1.2115878,1.2789464,1.2670312,1.2943347,1.2891877,1.2981968,1.2926794,1.2899278,1.2616736,1.291355,1.2666405,1.1922461,1.2239473,1.0991136,1.2499645,1.1438956,1.2620927,1.1725368,1.293385,1.2129761,1.2683785,1.2624823,1.2894828,1.1053443,1.2819916,1.2582619
107,0.5261688,0.6278149,0.67596453,0.72654927,0.43773034,0.67554307,0.6558456,0.71379495,0.10913818,0.2667999,0.5842223,0.8523467,0.8921723,0.9736678,1.0156282,0.67715657,0.6868134,0.5185144,0.6434346,1.1542197,0.9540144,0.8657778,0.48614153,1.1852508,0.6693916,0.3762942,1.1442091,1.1681747,0.78362715,1.0848764,1.1112597,0.47244278,0.9289168,0.9105741,0.50390935,0.37092748,0.28961387,0.22152278,0.56289476,0.7248388,0.8984411,0.9100524,0.93421644,0.34240144,0.5137346,0.9397711,0.5032527,0.5467719,0.63596535,0.62378925,0.7298029,0.44755226,0.9022476,0.74127024,0.81953317,0.6095615,0.68493676,0.58396685,0.4850869,1.1984141,1.2043853,1.2011473,1.1481334,1.0967668,1.1458956,1.0998393,0.7709346,0.9393195,0.78328115,1.1717091,0.0714409,0.074224524,0.056629248,0.14287746,0.094247565,0.12794778,0.04062192,0.25669608,0.20544674,0.1464556,0.13838066,0.085002735,0.21592271,0.20367411,0.19922824,0.10981481,0.110613,0.22810209,0.2567532,0.24925996,0.2433621,0.12149761,0.1344,0.08072307,0.21893398,0.032451343,0.19691747,0.20267448,0.13614556,0.12878361,0.2640635,0.04373757,0.15195613,0.19102259,0.16005696,0.074039385,0.13807754,0.0,0.2521554,0.06813888,0.0447736,0.17171086,0.12171589,0.17692512,0.25699022,0.17673853,0.07286614,0.1713104,0.12122439,0.23311967,0.22593793,0.055654977,0.29212958,0.03179271,0.49535286,0.11472521,0.14645578,0.007800801,0.22409476,0.11422,0.029320573,0.11466016,0.34605664,0.22681582,0.27717942,0.46662182,0.015764812,0.38724658,0.3849248,0.17164654,1.1270407,1.0624224,1.0930105,1.1692762,1.1887684,1.1926775,1.1990789,1.1685804,1.1584606,1.1976386,1.1838783,1.1779728,1.1715567,1.2015831,1.1956148,1.1958143,1.2002372,1.1802425,1.1823716,1.189773,1.1550237,1.1796093,1.1891524,1.1633079,1.2020687,1.1699573,1.1716231,1.1736898,1.1989704,1.2018982,1.1952274,1.1972026,1.2021596,1.1983649,1.1984837,1.2042063,1.1992526,1.2054576,1.1985509,1.1789198,1.2030547,1.1535157,1.179438,1.1937368,1.1269605,1.191734,1.1811305,1.2054647,1.2006111,1.2087901,1.2039739,1.2011935,1.1722429,1.2028363,1.1782424,1.0990726,1.1337389,1.0022358,1.1638155,1.0455137,1.1742951,1.0756096,1.2041703,1.1224011,1.1803797,1.1726836,1.2008924,1.0091356,1.1938316,1.1701064
