-5.808565194256992692e-02,-1.139549714626698074e-01,-5.686568579860207251e-02,-6.052560071715173962e-02,-8.657832621719901978e-02,-2.837551126549545111e-02,-9.339108673201312882e-02,-8.965778265381338374e-02,-1.697910564342902662e-02,-9.427334495109129797e-03,-6.911897745392561743e-02,-9.849129841430044607e-02,-5.546149115174737326e-02,-4.426067913237626689e-02,-5.836689364547933967e-02,-7.396385105349162492e-02,-4.240837460723230479e-02,-7.979043535898944217e-02,7.003169221428379165e-03,-6.591434387851319299e-02,-6.364958401559545065e-02,-1.028044562525060601e-01,-5.025754596234144334e-02,-5.819483098094148377e-02,-7.717057548732864092e-03,5.190170496733870209e-04,-5.047003458789317554e-02,-4.606949552781469670e-02,1.277832225951025524e-01,-1.814126474615368467e-02
-1.598415324858989961e-01,-1.460821273639210660e-01,-1.638382516198997330e-01,-1.270791532091983811e-01,-1.663833275713562654e-01,-1.624163676546740431e-01,-1.553170473693139542e-01,-2.039967488565966880e-01,-2.083932470575705076e-01,-1.246337371909810310e-01,-5.528591571211861205e-02,4.894486592771668532e-03,-4.994860418948943864e-02,-4.220613279488527603e-02,-1.679229392422973421e-02,-5.759109291968564359e-02,-2.958009177894947717e-02,-1.171459951240964720e-01,-5.392439311323697637e-02,-4.957311977227105843e-02,-1.536531414684592645e-01,-1.321221534806510944e-01,-1.467762968961528469e-01,-1.079883819050468513e-01,-1.635646438922579993e-01,-1.280331460223837481e-01,-1.394876064728771958e-01,-2.765505951841721322e-01,-1.184221785482051370e-01,-1.066234895920148973e-01
-1.054139684743508609e-01,-1.569039061938162227e-01,-9.577108279950030667e-02,-9.420534621025884736e-02,1.700796136582184426e-01,7.747689042765221190e-02,-1.211324175661274566e-01,-9.388243474128854515e-02,9.261685395253055342e-02,3.283991187483618068e-01,-3.248979264535795108e-03,-1.244371965755451254e-01,7.300606572419821028e-03,-2.859009388551318059e-02,1.063677835819741846e-01,1.647179166035517006e-01,-1.011039480925250700e-02,-1.318691196440713309e-02,1.509498118735362049e-01,1.944397044611079206e-01,-1.109637071034645373e-01,-2.443289765083695997e-01,-1.045929212300340527e-01,-9.117752858219980994e-02,6.624450885158394975e-02,-2.488618463710623452e-03,-1.421633253227174709e-01,-1.862069525724882602e-01,-3.425107663612159126e-02,1.289137004906297235e-01
-1.101468001275290320e-01,-9.163505262601107093e-02,-8.968995502671339715e-02,-9.454468873411887853e-02,1.150105516378160386e-01,2.013956684167327316e-01,1.806482759671433624e-01,1.254018594933038466e-01,4.375663489020252261e-01,2.298313007197182456e-01,-3.095131495166233981e-02,4.622228008640674735e-02,-2.756722549656195898e-02,-2.916910239880610156e-02,-5.486551689054169900e-02,8.150224682255610698e-02,3.685930216044444596e-02,1.256651433490992009e-01,5.028662862361185093e-01,2.902367693322760456e-02,-8.997473520734217134e-02,1.873072498416766818e-02,-7.635446313949167951e-02,-7.099958914059541215e-02,4.049003483718793817e-02,1.503186697162818553e-01,1.423414670095509427e-01,2.470576522385083407e-01,5.663797138231727590e-01,1.249782420097166891e-01
3.893739694758097114e-02,-1.757350375891603145e-02,4.057056601537079032e-02,1.468118613332547451e-02,-1.352377105270302082e-01,3.790876577272306314e-02,3.984733324219280615e-03,-6.609913454248139697e-02,-3.415082281514630891e-02,4.491133441811745453e-02,6.093769241710816909e-03,1.529673295913572539e-01,1.908027956869742803e-02,-1.694214558358435319e-03,-4.252571337556737552e-02,1.749321143384031385e-01,5.337445367559597031e-02,6.580532141312647743e-02,1.831724718611537350e-01,1.925395621231727472e-01,-6.826683272283529114e-04,-5.523006359115900654e-03,-8.028918461006062657e-04,-1.742113849175547236e-02,-2.157339630496244443e-01,-2.100536461983659731e-03,-1.772243075402735180e-02,-1.050042034315947781e-01,-9.610824319937760762e-03,5.400880740391850177e-02
1.479995551637275364e-02,-1.389803350068023469e-01,1.382742456004637521e-02,-6.273214715030839272e-03,3.015002983588394025e-02,-6.873762906499047975e-03,-9.206456928826628472e-03,3.181339030841323634e-02,-4.425183291615636394e-02,-4.186204384641489806e-02,-5.959516793011607888e-02,-1.055192333506512342e-01,-3.515333490616473489e-02,-3.574365067877725843e-02,-4.538120509804077773e-02,-1.883722504333748549e-02,-1.903324102181802591e-03,5.936470766052184822e-02,-8.445852943338104379e-02,-4.376904863094193548e-02,-1.491247978222659532e-02,-1.553097867429112378e-01,6.667599712243954535e-03,-2.794021045400479908e-02,-5.075573034435953979e-03,1.866185063040898262e-02,3.044050854309726661e-02,1.556487175306044413e-01,-4.134746930318244917e-02,-4.667333873277318412e-02
-1.832986605587388906e-02,-4.665703436425922002e-02,-2.659825438404872511e-02,-2.964543104588984734e-02,-1.527514777925353395e-01,-1.244739101367303424e-01,-1.405560351856213752e-01,-1.770832299699167667e-01,-1.710195096838332263e-01,-1.473801567360525366e-01,-5.619122079993321001e-02,-1.015411569715847645e-01,-6.092725942202020101e-02,-3.523935294139311086e-02,-1.428758510510611535e-01,-7.178582359532476032e-02,-3.559019278905048433e-02,-1.130543110930299772e-01,-1.020473176362290263e-01,-6.283956809530907850e-02,-3.305548938734931275e-02,-8.574688695613080780e-02,-5.015793940823021213e-02,-3.801689153933707210e-02,-2.328375752796977283e-01,-6.972382526290726856e-02,-9.248281414060881278e-02,-1.869973305793611040e-01,-1.085660776217316492e-01,-9.055370079495339564e-02
-5.335282028939186683e-02,5.040079451636308994e-02,-5.845507146648942776e-02,-5.747151800241157016e-02,1.547324980131882244e-01,-8.726760377515743738e-02,-1.345813397779362652e-01,-1.116756752979485845e-01,3.678693792050556355e-01,-4.059835387168864163e-02,5.441949578484317485e-03,2.323783878513377421e-02,3.270401586234761293e-04,-1.037934225775214575e-02,-8.151378580095181015e-04,-1.055828013944655752e-01,-3.132251602137371693e-02,-5.041429865524776899e-03,1.261847980839263250e-01,-7.814435092631386026e-02,-7.503343317959404457e-02,-4.177034111391336735e-02,-8.188262689266667671e-02,-6.485527140563669690e-02,-1.762262447734674886e-02,-1.394815650733292056e-01,-1.526106096677653789e-01,-1.774784302357184929e-01,5.819915005419973308e-02,-1.285308751357640555e-01
-2.796295016278366741e-01,4.769534980888917586e-02,-2.674247349313502164e-01,-1.912997258497074193e-01,-2.085656039612832080e-02,8.023745726404268863e-02,1.014542740927291409e-01,-1.353834287770738221e-01,2.072633185989952165e-01,4.172786469707713275e-01,-7.665111578454300578e-02,1.646805544852752157e-01,-7.647642777710664252e-02,-5.627043635970994939e-02,1.831941084961394295e-01,2.154133833022629230e-01,1.152431405442828488e-01,-2.985673579467801320e-02,3.584878187409909489e-02,2.758694406522553266e-01,-2.553251443144214927e-01,1.077499147496260856e-01,-2.449385559728001205e-01,-1.550292784838907256e-01,2.022809613378811489e-01,1.714691388104014058e-01,2.123893903322346677e-01,-1.230798048061652605e-01,8.303652438891295784e-02,4.240730865591068044e-01
-2.080690870317838392e-01,-1.335694455918547408e-01,-1.947967202813606358e-01,-1.504513695400573892e-01,9.785789297572328183e-02,1.704159739194625045e-01,7.544533368856062294e-01,1.473700503481746860e-01,3.719097832454599240e-01,6.352651676110409040e-01,1.518478883798603518e-01,3.198255332688678676e-01,5.686947054075608410e-02,1.776794256587437004e-02,1.335629428436256316e-01,5.285987109076343282e-01,9.194603122614545265e-01,7.765459919946758882e-01,2.099074299294826085e-01,8.998070883451370072e-01,-1.867374531013301087e-01,-1.649046694721224005e-01,-1.803935089087033150e-01,-1.229067853655265996e-01,-2.092448012021808079e-02,2.225160914638341092e-02,4.388270900127458907e-01,1.460267244034567091e-01,4.085241242360648783e-02,2.751815740312307246e-01
-1.409102058731866447e-01,-2.099982585779893718e-01,-1.458021794756111378e-01,-1.157960142908527196e-01,1.065016525161027738e-02,-1.632138647407423704e-01,-1.616197652699699894e-01,-1.543695122760798122e-01,9.283520619197183077e-03,-3.680728394751009436e-02,-6.520805947456656537e-02,-9.621495470850129073e-02,-6.771235106787609759e-02,-4.642729163373039702e-02,6.724074819427316996e-02,-1.238707216035562220e-01,-5.033766753652522963e-02,-6.751538326578998550e-02,4.696489601829897942e-02,-7.517321927063347342e-02,-1.522301603229593847e-01,-2.499259914337427779e-01,-1.544460015627199811e-01,-1.080866909888061889e-01,1.143370517992048363e-02,-1.596521271130882380e-01,-1.605658812332605989e-01,-2.046261965587425624e-01,-8.230970190231556849e-03,-1.064267166679692123e-01
-4.625357280962466566e-02,-1.335694455918547408e-01,-4.601640102215254213e-02,-4.920004398332356033e-02,-2.275238056404377263e-02,-5.938587872761433295e-02,9.678266595072149148e-03,-7.002557589437005681e-02,5.243116578793116656e-03,-1.532455437716462310e-02,-4.858665806229061496e-02,-9.373970718374884104e-02,-4.933606119368300763e-02,-3.277389733640392183e-02,5.245338034575020014e-02,-3.986645567391400302e-02,-3.595243294100991527e-03,-4.281373522638859397e-02,1.005755224605796305e-01,-1.091386020591808559e-02,-5.333297071072179429e-02,-1.379856929262801013e-01,-4.776738210955994157e-02,-4.996144521609681421e-02,1.019045497945939016e-01,-2.781096907639507565e-02,2.293252132264997356e-02,-5.974647147283190796e-02,1.869198281539435902e-01,1.563808721501652732e-02
-8.884905768822753958e-02,-4.564249259895652999e-02,-9.466542320444815140e-02,-8.254044695257062303e-02,-8.865470068682074212e-02,-1.151800017875493076e-01,-1.170321364039906137e-01,-1.272820371269744455e-01,7.999059132626790136e-02,-1.090163946562305863e-02,-6.705488185370833687e-02,-5.183730265758193512e-02,-6.512082300869503904e-02,-4.450348915407974226e-02,-5.177206752452884198e-02,-7.403895544860081279e-02,-3.018615238501008019e-02,-7.334982160638478521e-02,-3.591347399352065595e-02,-4.528916250129002424e-02,-9.531091450296652612e-02,-1.218611936551255992e-02,-1.028996098101426782e-01,-7.775833864904997672e-02,-7.045231476328750464e-02,-7.321656327844996981e-02,-6.221124864540114596e-02,-1.116708700982614322e-01,4.183802251625379220e-02,-1.722299110060726557e-02
1.681437010793430664e-01,4.904807216262602187e-02,1.757374515104990209e-01,1.309908361863477144e-01,1.366770678425645036e-01,1.906601307196589268e-01,2.265714249830758920e-01,2.807199509445961194e-01,8.049564183131835415e-02,-2.395976920446052372e-02,1.470678775161992635e-01,4.047616976108850406e-02,1.259925916829131853e-01,1.000618622293770188e-01,6.785263927766033154e-02,1.807151527618116871e-01,5.092495872610101892e-02,1.252862837165930332e-01,-3.886839041159909081e-02,4.052817508836215055e-02,1.494418425230027991e-01,-1.511788908832695233e-02,1.276895629574255064e-01,1.035727663450514702e-01,6.228228208013852907e-02,9.268849245982749285e-02,6.877916669006209349e-02,1.267827381491612448e-01,-8.629128952790160456e-02,-4.306583512526945823e-02
1.283879151926470841e-01,5.760956843045506037e-03,1.135440992888142597e-01,9.557196025845804410e-02,-1.977997760682416728e-01,-9.849390890981174485e-02,-8.739296114625867695e-02,-1.054132498506324955e-01,1.635422768990429931e-02,-2.130920354218152069e-01,2.669851304037096362e-02,1.863389703268593933e-01,2.888096750160043524e-02,1.171636971726455756e-02,-1.223095118594372532e-01,8.500774776411978984e-03,-3.367970566828262791e-03,-1.318691196440713309e-02,-7.517164926227733190e-02,-7.862802352142463091e-02,6.939915308863781052e-02,6.377336890740864517e-02,6.493743386733130674e-02,3.721413480749741209e-02,-2.947143500271057759e-01,-8.078416231212576237e-02,-6.708345311824459589e-02,-1.039389113353748617e-01,-7.367548034201554241e-02,-1.588994964134762822e-01
-9.784143782926596478e-02,-2.214963985847529515e-01,-1.045472558352269488e-01,-8.750333136402344003e-02,-2.934261257632148068e-02,-1.592877252400982380e-01,-1.618540670506635193e-01,-1.455722955762785986e-01,-1.119286005929240324e-01,-7.850905311347478044e-02,-8.074309478146499131e-02,-1.079281796024192525e-01,-7.986897360003461510e-02,-5.059241739064394838e-02,-5.143212803375821207e-02,-1.178323282367763902e-01,-5.947403117288886654e-02,-1.046246842697679952e-01,-8.291071607153042977e-02,-4.369995254592610318e-02,-1.113194523898394794e-01,-1.936893176597555555e-01,-1.154500356281614737e-01,-8.547560172415814839e-02,-3.215078930598058715e-02,-1.271599615184980658e-01,-1.484253061533883922e-01,-1.524268838439659102e-01,-7.623806658289861149e-02,-3.257127917616814416e-02
-1.527422850061319060e-01,-2.140564256392000209e-01,-1.608667914581970448e-01,-1.222011044287106135e-01,-1.914803755085234260e-01,-2.060026507047936495e-01,-2.008184531799981076e-01,-2.103933691349267054e-01,-1.866760753403988171e-01,-1.130499124226574947e-01,-4.467574008293159066e-02,-1.006571399984588638e-01,-4.985436680551922489e-02,-4.071191727671001626e-02,-3.055984330044075881e-02,-1.452829846491896504e-01,-7.590584935470705286e-02,-1.557139057132231885e-01,-5.870854350441163938e-02,-3.903596680735805374e-02,-1.390675847270860799e-01,-1.992863325851287337e-01,-1.453818051385952770e-01,-1.009101278743744223e-01,-1.008293866777034697e-01,-1.662204149923171004e-01,-2.025946352268708228e-01,-2.579938941532442520e-01,-3.208273443229736621e-02,-4.654215678340939411e-02
-1.125132159541180621e-01,3.010995921030951150e-02,-1.096609314623433473e-01,-9.971966222298418725e-02,1.132050086207535555e-01,2.993379491203967957e-02,-4.772566967484348499e-02,-5.735161963194462809e-02,9.160675294242942579e-02,3.648673458660967039e-02,3.499110764475266144e-02,1.052304130425595063e-01,4.994302281894483220e-02,-3.730083201872229359e-03,8.131424311217777534e-02,-1.072595037154372433e-02,2.468758498872727913e-02,-5.230859681777833003e-03,1.889415943916878671e-01,4.374114304159792965e-02,-1.049160372350902981e-01,1.419980813981808199e-02,-9.139505281029208783e-02,-8.274752464983646527e-02,2.266001436568298999e-02,-6.312643123354885755e-02,-6.117290998725419260e-02,-1.220488769711137178e-01,5.267973353537469539e-02,-2.673368242948043205e-02
2.396094590423324400e-01,-1.132786102858013844e-01,2.372397664852761157e-01,2.129844735140253298e-01,-8.504361465269599796e-02,4.342989944550390558e-02,7.146364616395686764e-02,2.373302889167631657e-01,-3.566597433029777831e-02,-2.324686150342835100e-01,2.154003055444447812e-01,-1.289014822898308377e-01,1.934194399136062725e-01,1.474845272374644689e-01,8.039640648709706072e-02,3.809190644943746817e-02,2.915728195842424986e-02,3.058128986057765397e-01,1.550304107365969297e-01,-1.495598117934374138e-02,2.049381071974960000e-01,-2.096807888751074378e-01,1.959200525236388657e-01,1.510068992589326808e-01,-1.318668297206936346e-01,-5.109588918001295443e-02,-3.657227100961840671e-02,2.168171024103296429e-01,-9.023372989849098857e-02,-1.405996144772307388e-01
2.585407856550446803e-01,-3.854070024183792187e-02,2.676454053492107743e-01,2.371626283390518841e-01,1.411909253852204893e-01,1.909668603681466958e-01,3.795704877759531470e-01,3.960281020380355121e-01,1.087784701141465971e-01,-4.165142885062722566e-02,1.199449370852741226e-01,-3.731732387398925543e-02,9.074781007805049482e-02,1.059640135261693261e-01,-1.014372271261197722e-01,-2.033931294552154823e-02,2.120273650387879960e-02,2.337304257243696948e-02,-5.181373852889523124e-02,-1.647609504969183014e-02,3.721383917937250430e-01,1.899724950442355231e-02,3.368633265910724872e-01,3.321413860855154665e-01,7.548970465162363475e-02,1.264516266100735031e-01,3.265267705239279783e-01,3.783291299017386700e-01,1.463126923368727184e-01,5.433676227732792130e-02
-8.458950920036728549e-02,9.909879925089121189e-02,-8.374703470330802091e-02,-8.075889870230551493e-02,4.369160246385178636e-02,-8.714140797425939944e-03,-8.223832197100094943e-02,-1.028784585981473987e-01,-1.316255702898938007e-01,1.013561532892212069e-01,-3.993194142278311265e-02,9.705325604114503624e-02,-4.292791908370798687e-02,-3.508993138957557795e-02,1.461407040021393544e-01,4.710443386254167808e-02,-1.625546324404023024e-03,-8.451166558080175362e-03,-2.465664954369792272e-02,5.365643124136851294e-02,-9.566665978934146830e-02,8.003136464301624509e-02,-9.911456075391472664e-02,-8.051099299431151157e-02,8.473490045166320872e-02,-1.985528804099226385e-02,-8.257866078597622672e-02,-1.122550625381240064e-01,-1.247300831411481403e-01,4.508843484718233485e-02
4.327089904919986241e-01,9.301154865907518277e-02,4.155273761874389571e-01,4.373747174164643869e-01,-1.080642881202413252e-01,3.116071350599103340e-02,1.021571794348097029e-01,2.390698515410175640e-01,-5.362944027267391167e-03,-1.530667616223205796e-01,9.379972614918863361e-02,-7.972803815970357089e-02,8.184237729286461538e-02,1.074208736563901923e-01,-7.244038856338394505e-02,-2.864394513646395524e-04,-9.277061475919182176e-03,8.399058377342202841e-02,-1.382195601074356905e-02,-1.896821111353197420e-03,4.176737884497194186e-01,6.777123671124657411e-02,3.831803742528087642e-01,3.741685193926330699e-01,-6.318823234897064101e-02,1.009352349965255968e-01,9.793252132264998466e-02,4.123497484584395800e-01,1.356681033362813205e-01,5.197548718878003404e-02
